Frame,Objects,Pre-processing Time,Inference Time,Post-processing Time
473,36,0.7379055023193359,51.5744686126709,2.675771713256836
474,36,0.7197856903076172,51.27429962158203,2.6636123657226562
475,37,0.7276535034179688,50.68397521972656,2.637624740600586
476,37,0.728607177734375,51.377058029174805,2.6540756225585938
477,37,0.7245540618896484,51.51009559631348,2.665996551513672
478,37,0.7774829864501953,50.7965087890625,2.6798248291015625
479,37,0.7925033569335938,50.82392692565918,2.685546875
480,36,0.7832050323486328,51.60713195800781,2.647876739501953
481,36,0.7789134979248047,50.93884468078613,2.653837203979492
482,36,0.8194446563720703,50.739288330078125,2.6459693908691406
483,36,0.7305145263671875,52.34074592590332,2.6967525482177734
484,36,0.7264614105224609,51.93591117858887,2.6814937591552734
485,37,0.7278919219970703,51.28669738769531,2.620220184326172
486,37,0.7233619689941406,51.82147026062012,2.6311874389648438
487,37,0.7255077362060547,51.89871788024902,2.7036666870117188
488,37,0.7274150848388672,51.561832427978516,2.632617950439453
489,37,0.7305145263671875,51.09858512878418,2.634763717651367
490,37,0.728607177734375,52.15811729431152,2.6895999908447266
491,37,0.728607177734375,52.25849151611328,2.665996551513672
492,37,0.7290840148925781,51.506996154785156,2.659320831298828
493,37,0.732421875,51.602840423583984,2.6597976684570312
494,36,0.7290840148925781,52.29949951171875,2.6450157165527344
495,36,0.7236003875732422,52.230119705200195,2.658367156982422
496,36,0.7274150848388672,51.305532455444336,2.638101577758789
497,36,0.7793903350830078,51.05733871459961,3.101348876953125
498,36,0.7197856903076172,51.633596420288086,2.658367156982422
499,36,0.7259845733642578,50.99606513977051,2.6476383209228516
500,36,0.7226467132568359,50.74048042297363,2.6433467864990234
501,36,0.7214546203613281,51.522254943847656,2.651691436767578
502,35,0.7238388061523438,51.030635833740234,2.6483535766601562
503,35,0.7817745208740234,50.59194564819336,2.6743412017822266
504,35,0.7913112640380859,51.316261291503906,2.7801990509033203
505,34,0.7884502410888672,50.881385803222656,2.6450157165527344
506,34,0.789642333984375,50.56405067443848,2.624988555908203
507,34,0.7441043853759766,52.29949951171875,2.6323795318603516
508,35,0.7576942443847656,51.606178283691406,2.638101577758789
509,35,0.7278919219970703,51.47194862365723,2.6977062225341797
510,36,0.7281303405761719,52.23965644836426,2.6531219482421875
511,36,0.7245540618896484,51.70154571533203,2.6531219482421875
512,36,0.7245540618896484,51.35178565979004,2.6612281799316406
513,36,0.7674694061279297,51.77021026611328,2.6412010192871094
514,37,0.7216930389404297,52.35004425048828,2.651691436767578
515,37,0.7312297821044922,51.656484603881836,2.6535987854003906
516,37,0.7481575012207031,51.28216743469238,2.658843994140625
517,37,0.7288455963134766,52.24204063415527,2.686738967895508
518,37,0.7805824279785156,52.18815803527832,2.6438236236572266
519,38,0.7388591766357422,51.64742469787598,2.637624740600586
520,38,0.7312297821044922,51.45740509033203,2.6421546936035156
521,38,0.7276535034179688,51.345109939575195,2.9497146606445312
522,38,0.7550716400146484,51.51963233947754,2.6671886444091797
523,38,0.7328987121582031,50.710439682006836,2.6760101318359375
524,36,0.7240772247314453,50.843238830566406,2.674579620361328
525,36,0.7424354553222656,51.40233039855957,2.6388168334960938
526,36,0.7295608520507812,51.21946334838867,2.6276111602783203
527,36,0.8003711700439453,50.73142051696777,2.6428699493408203
528,36,0.7839202880859375,51.90014839172363,2.7163028717041016
529,36,0.7870197296142578,51.31363868713379,2.8138160705566406
530,36,0.7753372192382812,50.67086219787598,2.628326416015625
531,36,0.7815361022949219,51.14340782165527,2.6297569274902344
532,36,0.7195472717285156,51.91159248352051,2.651691436767578
533,36,0.7529258728027344,51.544904708862305,2.6578903198242188
534,36,0.7257461547851562,51.821231842041016,2.706289291381836
535,36,0.720977783203125,52.28447914123535,2.6586055755615234
536,37,0.7262229919433594,51.49531364440918,2.64739990234375
537,37,0.7903575897216797,52.85811424255371,2.634286880493164
538,36,0.8032321929931641,51.77164077758789,2.630949020385742
539,36,0.8015632629394531,52.237749099731445,2.6831626892089844
540,35,0.7183551788330078,51.56874656677246,2.629518508911133
541,36,0.7424354553222656,51.39279365539551,2.6535987854003906
542,36,0.7598400115966797,51.92375183105469,2.641439437866211
543,36,0.7464885711669922,51.260948181152344,3.2846927642822266
544,36,0.7395744323730469,50.69756507873535,2.652406692504883
545,36,0.7257461547851562,51.122188568115234,2.6595592498779297
546,36,0.7264614105224609,51.52750015258789,2.6509761810302734
547,35,0.7288455963134766,50.95171928405762,2.7093887329101562
548,36,0.7293224334716797,50.789594650268555,2.6617050170898438
549,36,0.7832050323486328,51.69200897216797,2.6483535766601562
550,34,0.8139610290527344,51.36275291442871,2.6459693908691406
551,34,0.7874965667724609,50.661563873291016,2.63214111328125
552,34,0.7965564727783203,51.40089988708496,2.689838409423828
553,34,0.7863044738769531,51.337480545043945,2.658843994140625
554,34,0.7305145263671875,51.28002166748047,2.645730972290039
555,34,0.7348060607910156,51.978349685668945,2.6421546936035156
556,34,0.7288455963134766,52.14643478393555,2.6345252990722656
557,34,0.7421970367431641,51.491737365722656,2.657175064086914
558,34,0.7228851318359375,51.68485641479492,2.6886463165283203
559,33,0.7300376892089844,52.45065689086914,2.663850784301758
560,32,0.7193088531494141,51.62668228149414,2.628326416015625
561,32,0.7319450378417969,51.28645896911621,2.609729766845703
562,31,0.7193088531494141,52.407264709472656,2.6128292083740234
563,32,0.7178783416748047,51.70106887817383,2.5892257690429688
564,32,0.7193088531494141,51.06067657470703,2.6750564575195312
565,31,0.7302761077880859,51.33771896362305,2.604961395263672
566,32,0.7228851318359375,50.72617530822754,2.6006698608398438
567,32,0.7278919219970703,51.60379409790039,2.6187896728515625
568,32,0.7860660552978516,51.00417137145996,2.6056766510009766
569,32,0.7786750793457031,50.86159706115723,2.6140213012695312
570,32,0.7863044738769531,51.5286922454834,2.640962600708008
571,31,0.7789134979248047,50.771236419677734,2.6290416717529297
572,31,0.7300376892089844,52.29902267456055,2.617359161376953
573,31,0.7266998291015625,51.94282531738281,2.6216506958007812
574,31,0.7321834564208984,51.488399505615234,2.6123523712158203
575,31,0.7288455963134766,52.252769470214844,2.615213394165039
576,30,0.7379055023193359,51.48124694824219,2.6226043701171875
577,29,0.7312297821044922,51.842451095581055,2.6285648345947266
578,27,0.7355213165283203,51.971435546875,2.6133060455322266
579,29,0.7290840148925781,51.53322219848633,2.615213394165039
580,29,0.7188320159912109,51.46026611328125,2.604246139526367
581,29,0.7295608520507812,51.050662994384766,2.6123523712158203
582,28,0.7278919219970703,51.786184310913086,2.608060836791992
583,28,0.7276535034179688,50.74739456176758,2.6056766510009766
584,28,0.8001327514648438,51.71012878417969,2.6006698608398438
585,27,0.782012939453125,50.876617431640625,2.6121139526367188
586,27,0.7915496826171875,51.392316818237305,2.6025772094726562
587,27,0.7236003875732422,51.86629295349121,2.5997161865234375
588,26,0.7257461547851562,51.61738395690918,2.619028091430664
589,28,0.7338523864746094,51.91802978515625,2.626180648803711
590,28,0.7243156433105469,51.560401916503906,2.6128292083740234
591,28,0.7228851318359375,52.49738693237305,2.60162353515625
592,28,0.7846355438232422,51.241397857666016,2.599954605102539
593,28,0.7212162017822266,51.978111267089844,2.602100372314453
594,28,0.7233619689941406,50.82345008850098,2.6044845581054688
595,27,0.7257461547851562,51.48029327392578,2.5942325592041016
596,25,0.7195472717285156,51.0251522064209,2.5746822357177734
597,25,0.7822513580322266,51.3155460357666,2.584218978881836
598,25,0.7905960083007812,51.02181434631348,2.6023387908935547
599,25,0.789642333984375,51.51009559631348,2.609729766845703
600,25,0.7255077362060547,51.8338680267334,2.6149749755859375
601,25,0.7333755493164062,52.010297775268555,2.5949478149414062
602,25,0.7367134094238281,51.69820785522461,2.614736557006836
603,25,0.7822513580322266,51.996707916259766,2.6106834411621094
604,26,0.7214546203613281,51.72896385192871,2.6178359985351562
605,27,0.7276535034179688,51.52726173400879,2.5970935821533203
606,26,0.7266998291015625,51.31030082702637,2.5970935821533203
607,26,0.7226467132568359,50.97150802612305,2.596139907836914
608,26,0.7271766662597656,51.21636390686035,2.6082992553710938
609,27,0.7929801940917969,50.99821090698242,2.607107162475586
610,27,0.7789134979248047,51.42545700073242,2.623319625854492
611,27,0.7851123809814453,50.88162422180176,2.6171207427978516
612,28,0.7295608520507812,51.99408531188965,2.6216506958007812
613,27,0.7262229919433594,51.549434661865234,2.6073455810546875
614,26,0.7236003875732422,52.05965042114258,2.614259719848633
615,25,0.7295608520507812,51.51510238647461,2.618551254272461
616,26,0.7331371307373047,52.416086196899414,2.5932788848876953
617,26,0.7414817810058594,51.406145095825195,2.6025772094726562
618,26,0.7317066192626953,51.79619789123535,2.9358863830566406
619,28,0.7386207580566406,50.87709426879883,2.626657485961914
620,28,0.7312297821044922,51.670074462890625,2.6383399963378906
621,28,0.7169246673583984,50.907135009765625,2.607107162475586
622,28,0.7817745208740234,51.33390426635742,2.6040077209472656
623,28,0.7774829864501953,51.03039741516113,2.6006698608398438
624,27,0.7839202880859375,51.238298416137695,2.602100372314453
625,27,0.7219314575195312,51.97906494140625,2.6013851165771484
626,27,0.7212162017822266,51.44810676574707,2.5987625122070312
627,26,0.7221698760986328,52.03866958618164,2.6106834411621094
628,27,0.7314682006835938,51.48935317993164,2.6094913482666016
629,28,0.7278919219970703,52.54316329956055,2.6361942291259766
630,28,0.7216930389404297,51.41091346740723,2.61688232421875
631,28,0.7190704345703125,52.030324935913086,2.5975704193115234
632,29,0.7252693176269531,50.934791564941406,2.610921859741211
633,28,0.7271766662597656,51.14269256591797,2.594470977783203
634,28,0.7257461547851562,51.05471611022949,2.618074417114258
635,29,0.7867813110351562,51.26523971557617,2.6078224182128906
636,29,0.7841587066650391,51.26070976257324,2.603292465209961
637,29,0.7867813110351562,50.72474479675293,2.6099681854248047
638,29,0.7336139678955078,52.115678787231445,2.6047229766845703
639,29,0.7259845733642578,51.557302474975586,2.61688232421875
640,28,0.728607177734375,52.445173263549805,2.6018619537353516
641,29,0.7412433624267578,51.51486396789551,2.609729766845703
642,29,0.7376670837402344,52.01292037963867,2.616405487060547
643,29,0.7278919219970703,52.01244354248047,2.6199817657470703
644,29,0.7231235504150391,51.53536796569824,2.6235580444335938
645,29,0.7345676422119141,51.92852020263672,2.6378631591796875
646,30,0.7333755493164062,50.89163780212402,2.588510513305664
647,30,0.728607177734375,51.59926414489746,2.6001930236816406
648,30,0.7212162017822266,50.94718933105469,2.6221275329589844
649,30,0.7855892181396484,51.030635833740234,2.6137828826904297
650,30,0.7958412170410156,51.28145217895508,2.614259719848633
651,30,0.7848739624023438,50.785064697265625,2.614736557006836
652,30,0.7958412170410156,51.47290229797363,2.606630325317383
653,29,0.7181167602539062,51.557064056396484,2.6023387908935547
654,28,0.7212162017822266,52.66141891479492,2.6204586029052734
655,28,0.7183551788330078,51.50723457336426,2.602815628051758
656,28,0.7228851318359375,52.515506744384766,2.6276111602783203
657,28,0.7832050323486328,51.6965389251709,2.605438232421875
658,28,0.7448196411132812,51.903486251831055,2.607583999633789
659,28,0.7305145263671875,51.70130729675293,2.605438232421875
660,28,0.7226467132568359,51.018714904785156,2.6035308837890625
661,28,0.7350444793701172,51.198482513427734,2.6102066040039062
662,28,0.7274150848388672,50.977230072021484,2.6178359985351562
663,28,0.7817745208740234,51.16462707519531,2.6068687438964844
664,28,0.7834434509277344,51.084041595458984,2.6128292083740234
665,27,0.7338523864746094,52.06799507141113,2.6116371154785156
666,26,0.7884502410888672,52.901506423950195,2.6731491088867188
667,27,0.7288455963134766,52.106380462646484,2.5904178619384766
668,27,0.7863044738769531,51.33962631225586,2.6111602783203125
669,27,0.728607177734375,52.39224433898926,2.607583999633789
670,26,0.7207393646240234,51.45978927612305,2.600431442260742
671,25,0.7259845733642578,51.722049713134766,2.8350353240966797
672,25,0.7290840148925781,50.77242851257324,2.5997161865234375
673,25,0.7276535034179688,51.74660682678223,2.593517303466797
674,25,0.782012939453125,50.72283744812012,2.5985240936279297
675,25,0.7922649383544922,51.58686637878418,2.596139907836914
676,25,0.7989406585693359,50.658226013183594,2.5873184204101562
677,25,0.7116794586181641,52.3836612701416,2.599954605102539
678,25,0.7271766662597656,51.53822898864746,2.601146697998047
679,25,0.8046627044677734,52.165985107421875,2.607107162475586
680,25,0.7479190826416016,51.48029327392578,2.6140213012695312
681,25,0.7226467132568359,52.28137969970703,2.5987625122070312
682,25,0.7221698760986328,51.51939392089844,2.596139907836914
683,25,0.7195472717285156,51.48172378540039,2.584695816040039
684,26,0.7302761077880859,50.725698471069336,2.5849342346191406
685,26,0.7193088531494141,51.31816864013672,2.5942325592041016
686,26,0.7781982421875,50.96793174743652,2.5675296783447266
687,25,0.7781982421875,51.25689506530762,2.5908946990966797
688,24,0.7915496826171875,51.7423152923584,2.60162353515625
689,24,0.7255077362060547,51.96881294250488,2.599954605102539
690,24,0.7944107055664062,51.91302299499512,2.5908946990966797
691,24,0.7252693176269531,51.73492431640625,2.587556838989258
692,24,0.7259845733642578,51.90873146057129,2.5975704193115234
693,24,0.74005126953125,51.758766174316406,2.5742053985595703
694,24,0.7240772247314453,51.4531135559082,2.6018619537353516
695,24,0.7252693176269531,50.969600677490234,2.5911331176757812
696,24,0.7317066192626953,51.323890686035156,2.5849342346191406
697,24,0.7798671722412109,51.041364669799805,2.5873184204101562
698,24,0.7829666137695312,51.33795738220215,2.6369094848632812
699,24,0.7815361022949219,50.97079277038574,2.6154518127441406
700,24,0.7255077362060547,51.9862174987793,2.600431442260742
701,24,0.7829666137695312,51.72252655029297,2.5970935821533203
702,24,0.7369518280029297,52.033185958862305,2.598285675048828
703,24,0.7266998291015625,51.764726638793945,2.6140213012695312
704,24,0.7231235504150391,52.44326591491699,2.629518508911133
705,24,0.7264614105224609,51.74708366394043,2.610921859741211
706,24,0.7305145263671875,51.61714553833008,2.586841583251953
707,25,0.7309913635253906,50.84109306335449,2.6035308837890625
708,26,0.7338523864746094,51.709651947021484,2.615690231323242
